day,timestamp,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price,profit_and_loss,round_timestamp,trade_volume_best,total_bid_volume,total_ask_volume,trade_volume_total,lag_mid_price,log_return,rolling_mean,rolling_stddev,rolling_zscore,volume_weighted_return,bid_ask_spread,order_book_imbalance,depth_volatility,fast_ma,slow_ma,macd_line,macd_signal,prev_mid_price,diff,gain,loss,avg_gain,avg_loss,rs,rsi,sma,mad,cci,rolling_volatility
1.54887780704491,44400,4265.080546113925,126.70900699287186,1964.821883454242,51.03104824368528,0.0,0.0,4267.785063589344,121.02878098337355,740.5023384006913,7.439954471044406,0.0,0.0,4240.456488287345,0.0,1994580.6158473454,165.0,99.21310961908115,127.57991126371334,152.40556680494146,4256.233159329712,-0.00019197769979772698,4265.6261166112945,0.6975526841273934,1.2743499891264254,4.287666053138579e-05,1.2944566557162978,0.4361613460818333,41.28264850122687,4262.044193447762,4274.246759675738,0.7645401906964254,-0.5587274403117364,4250.989775976835,0.5534505404079704,0.6455609029747956,0.23211601090753584,0.0,0.0,2.771011827175658,59.67338280150346,4233.8934483346075,0.8236100155990885,164.154121881027,0.00012878366309669766
2.233940175419954,44500,4263.5884501499095,151.54001432854164,4308.0,60.495778024475484,0.0,0.0,4266.53094824593,120.27484222628236,0.0,37.92016713454313,0.0,0.0,4255.183399118054,0.0,1634776.1101393164,78.83128531894137,134.506162307008,129.34666056863784,136.40704620505957,4251.681645456899,-0.00014537542739687939,4240.388420842815,0.438422281930529,-0.16469849692334776,1.6132100218889842e-05,1.6020086671457654,0.022651068194730777,49.24359384070356,4268.563868791217,4289.029975978601,0.584710887544622,0.0911057661508295,4251.726881351663,-0.2609279683655227,0.45557511928639854,0.0,0.11939812880389208,0.09497724393221699,0.0,71.99923022925789,4278.773580374929,0.0,0.6843019505658361,1.2732980404278184e-05
1.468494024257553,44600,4272.965988569418,122.76859589266522,0.0,46.527366380112966,0.0,0.0,4267.259408639122,150.76267118982153,0.0,0.0,0.0,0.0,4254.019819908586,0.0,1038784.8531750025,26.60420471714416,97.57910954432714,97.00960261125182,141.73975041919152,4268.651908831744,-6.453423327722871e-05,4249.540732478105,0.40975382057550974,-0.3902925775121207,-1.910970561887712e-05,1.7736564119552762,-0.4597515962929824,37.616738361339614,4253.844599802258,4288.310490798363,-0.6327239684177984,-1.5524630675886735,4277.9772002091595,-0.2581446169620498,0.34776678114008663,0.2645117218252292,0.163028966997349,0.08221381606546388,2.322588161989301,68.41597381396959,4303.7275770831775,0.455040474559925,167.36574710007244,2.0145149338674024e-05
1.628733634860936,44700,4269.031815026496,111.83109314067013,3517.005374290525,46.72719951861908,0.0,0.0,4268.875290402298,165.0,0.0,0.0,0.0,0.0,4237.301372908535,0.0,1436296.394618953,165.0,135.79142722623186,97.55288147034592,143.23030015537995,4273.187016033424,1.6190062773357034e-05,4273.460976810839,0.23017591562919548,-0.647956686935844,2.1486730149372777e-05,2.0,-0.09070617892845918,47.91411062192118,4245.816586735338,4257.278876410405,-0.10905088145757605,-0.09634415238132334,4265.279149748712,0.06590469227205704,0.02520804920360876,0.31382828992931616,0.08944756256792442,0.0,2.2328959865532827,61.75749870295062,4268.330450506583,0.0,107.54212938190085,7.752896491422627e-05
1.5481292859680051,44800,4264.910457626404,71.33404021474833,542.7609476367683,0.0,0.0,0.0,4247.816531439053,42.926674256735055,553.8258407778155,0.0,0.0,0.0,4272.003974958265,0.0,2029334.7865070947,4.0,150.5948004897666,143.49288754534408,116.80421350318355,4254.617880218939,6.751601980698186e-05,4243.527132092405,0.26560690202953097,0.18541376118513414,-1.9415747810631866e-06,1.2868211045530673,0.038244544129097356,34.64096926661519,4250.592814879891,4285.34539130666,1.352142859831049,-0.4116771768533604,4257.764096334456,-0.3527816630030843,0.0,0.15163265342877416,0.025146158615639902,0.09604724217521178,3.134295383274887,64.33706569299562,4258.347175811437,0.09595850982262374,-74.34778198417281,0.00014672567952679424
1.3249643176884596,44900,4247.0804284759115,158.47640087251006,3596.599727740632,7.529836047038411,0.0,0.0,4244.1142636499735,140.57054849344755,0.0,1.3053858959101867,0.0,0.0,4254.364315991538,0.0,1685365.0260439715,49.43580229247893,112.58910914392466,133.30289912852146,121.59838947370598,4271.897941513099,-0.0001517443737324833,4252.267726784542,0.790276284358984,0.595796348744033,1.5781375820675663e-05,1.2477886470041057,0.3737100584220928,44.894463094047644,4290.443512896922,4245.417105390571,-0.1992354468414035,0.31713248732141414,4272.205573736024,0.44885785377752063,0.0,0.5514709965499283,0.052161780274770315,0.04046096224836194,3.1825058795829513,46.689381444538306,4256.616815292568,0.988987136600812,-258.3876959716382,5.681138294303759e-05
1.331438032639078,45000,4226.0,147.82472559171615,726.0609603041786,12.855389837839455,0.0,0.0,4267.268791863463,107.74856858898812,122.32474307225212,0.0,0.0,0.0,4249.621072630871,0.0,3999900.0,17.124235322814314,157.93561216063867,160.94616678330323,165.0,4281.339894300211,6.837499476431601e-05,4267.573997303148,0.2061565938288169,0.3407620434176922,2.2746692634530983e-05,1.4241078388362605,0.289181703164949,39.89159633884523,4260.1145536053655,4260.802611110872,0.048895420125164714,-0.11600953205555306,4254.501329656737,0.00491068316612258,0.0,0.9059644680980412,0.0944683287779863,0.14604542560623973,0.0,40.76995250389831,4234.387838475948,1.020373409356973,-47.57979714900399,0.00010984583529036852
2.618890781901883,45100,4288.1242438072895,102.36487779600267,0.0,0.0,0.0,0.0,4253.173763398091,72.80804206863482,2562.019273870293,1.4026046904376526,0.0,0.0,4273.843694367299,0.0,3114262.8326439015,47.222977110930486,126.59061416839891,133.24225355765378,104.59912002123008,4263.425584632694,-3.33624056423604e-05,4237.573258313414,0.11370949826433566,1.990964618304143,5.613031345114602e-05,1.4066898614203742,-0.27585474571021384,50.992411030729315,4265.391357848225,4236.101583723272,-0.56916881855837,0.5084558421135548,4245.751170822666,0.7419767462009201,0.47697107887363865,0.0767844882924273,0.05525174007632592,0.07570762423050381,2.898502626865181,12.886881700759147,4261.01680648709,0.553408709811829,11.191255252829627,8.060504608459837e-05
1.1205019514291037,45200,4252.224321034945,123.53740787785809,2228.9987914216376,21.066884620574747,0.0,0.0,4227.0,23.95409231685415,770.2108233038455,36.19657370558092,0.0,0.0,4272.351137192261,0.0,3614719.952355241,69.33233798237245,101.69163777150808,115.26096650078699,122.3843222054767,4277.0720935116215,0.00011341075959892147,4246.7667389472645,0.8334838353526186,-0.3337498991162752,-3.467493573746084e-07,1.0,-0.19420424834726588,38.553385630041724,4267.226199087957,4257.38740215315,-0.17212163355864846,-0.5076151567238021,4277.5655277605965,0.24529382523611587,0.37518123422603794,0.20511140618069687,0.19279510690336055,0.08597330938226734,1.6672003180238288,79.0585437976449,4272.586479846237,1.428148707809051,-70.93536819616453,9.682683004638664e-05
2.915673088049396,45300,4243.498924911468,136.82839012498312,0.0,15.843980302186681,0.0,0.0,4253.800824364704,98.33252441695703,0.0,0.0,0.0,0.0,4268.110871473744,0.0,3101258.1229182864,77.44620666808191,97.11263449490765,109.37519746717399,140.16263601086195,4265.747130538926,8.42324594649233e-05,4266.80727931448,0.5435350437081703,-0.32950460966236295,4.767269235018603e-05,1.4336514004264087,-0.1528092542713366,56.5432733274884,4276.328450956407,4261.425990136432,0.3570854521196748,0.024462251939851153,4254.24499300977,-0.10721761390470728,0.47626013829902486,0.4960043663444941,0.1067004350994047,0.07069468574539559,0.0,44.85144353492302,4263.756707986069,0.5656310074368401,12.411641954970314,6.461895183631808e-05
1.7116148751683247,45400,4262.038726810435,118.42087324462234,556.0493013481245,37.59658675077585,0.0,0.0,4227.0,60.24189359188286,948.8419473828047,19.147812826930398,0.0,0.0,4273.763587219969,0.0,2646123.733400839,100.36770084883871,118.34001363124644,106.66635819328454,110.54742606638388,4292.895379723777,-9.168912265682534e-06,4275.006227313687,1.0141294735196593,-0.31588383788549146,1.1368797091795922e-05,1.3039699725130942,0.12596070740446344,51.35806687638614,4258.643744176887,4231.728181694669,0.5998079316058318,0.19938614365052693,4273.537253343085,0.0390620051156512,0.0,0.0,0.2651984018508462,0.012440851639092703,0.39085020748373833,23.163311693277965,4249.3248605118915,0.3456010725844333,-53.07361678179912,7.352527358889e-05
1.686096028685546,45500,4256.821621584525,73.09360907785504,408.69674920724464,15.87099718553201,0.0,0.0,4257.344574123886,58.622016555359814,0.0,10.5094412096204,0.0,0.0,4227.871965459754,0.0,3086090.469478817,84.30800156898125,105.24134960832588,133.19922898471006,119.67080200235472,4277.2032432408205,-3.312758546462494e-05,4253.875622758152,0.37484082190159346,0.5362830807328682,-1.2823931781724106e-06,1.0,-0.06903299670758203,41.64886667312708,4241.391083237765,4252.386767384182,-0.9467234821822466,0.41640380953869,4269.591972578274,-0.07965173948528376,0.0,0.04424868784290274,0.1330318327046573,0.031089462138376368,2.034542377485732,71.66339241130919,4282.284082769982,1.1437652575852384,-40.14491767237447,4.273073074088009e-05
1.0,45600,4258.222805126035,102.67925256685368,2155.1154831788963,15.456114087899266,0.0,0.0,4280.564861139371,121.71491790238002,1013.3034387876555,45.089512346194226,0.0,0.0,4242.582371101171,0.0,3549201.8719549025,98.80861270796063,146.39492733025398,103.38286480640738,116.74007959448207,4255.924540103932,3.931903490028263e-05,4248.549571842236,0.4298661170039963,-1.165813030977924,1.760613972997583e-05,1.312873258360073,0.09450638802564063,55.83086611186348,4268.725623651257,4263.4428326976495,0.9090079177089353,0.19067812089596783,4240.99248568787,0.1279446413166407,0.2670027207270638,0.059500714282814546,0.10163963754799714,0.3268155463403033,2.87251082342371,55.681412753433115,4284.578326896589,0.07750593231740922,34.24271550771405,3.2047089223424005e-05
1.1199255872366531,45700,4264.68438948458,129.62943168640476,958.195226599484,58.62928284391778,0.0,0.0,4238.008474198489,53.1869500433333,784.0061838212496,11.187719379142985,0.0,0.0,4276.133206571809,0.0,1359320.9039253837,109.43525844301425,129.6320021593594,91.83143289556213,113.42781267893413,4246.266769289015,0.0002033756403938154,4256.413420759852,0.7312468355436071,1.3743648116932674,-5.605050033487249e-05,1.3063026691732824,-0.18497308609035254,57.042516090647695,4272.25727604063,4267.649133996451,0.131218474205906,0.49499661723712335,4247.452054480324,-0.017992439029210352,0.49936977930057136,0.16841697753479867,0.17887174155626323,0.011888252766102449,1.2180263342539968,33.444748271035614,4252.366251716168,1.1324803790956752,-85.00883342828118,7.954785322850325e-05
1.7209284180682778,45800,4281.908362687233,167.6166055122014,0.0,34.028443288676016,0.0,0.0,4241.893411694063,86.38161195948395,2649.9491151633742,0.0,0.0,0.0,4260.388153712792,0.0,1000000.0,39.68170660941965,121.42548738240927,131.54073218605032,122.93322610241665,4259.832721580384,6.493774569003457e-05,4279.602772024581,0.4625412589237844,0.9045624479762385,-2.2969127961989823e-05,1.6720733542934845,-0.3786508751569049,53.62149062855144,4266.836180945745,4273.554745611497,-0.8442070477278043,0.21700079742179362,4270.212211595042,-0.12649258521517714,0.1989329367791116,0.0,0.23472924080684804,0.177066886590929,0.7768819247103235,54.512795942900205,4274.598999854696,0.19031542765627582,-36.40650195213134,1.4513983206728488e-05
1.70676360890876,45900,4270.530371121959,165.0050562120475,1261.809380775498,58.01886210716557,0.0,0.0,4256.4320183715645,165.0,2194.671421372786,37.7553287428171,0.0,0.0,4262.459147147959,0.0,3258977.1003655773,29.49752298629229,126.50178668493659,124.84344421682873,131.2032189375737,4249.309155216436,-8.239414131223975e-05,4284.17244520824,0.8044810650010462,-2.138298233975503,4.2067417066387694e-05,1.0,0.3465719030411225,35.24243634815903,4240.2636423521635,4276.080197235176,-0.49854732609653446,-0.10310286099921483,4247.646020916918,-0.021886408675180307,0.1005227045494662,0.0,0.05125445184774718,0.05109592549986359,0.0,38.17998901270146,4277.647160989842,0.9756244875512299,51.15590684833752,9.187543958557958e-05
2.433328082246557,46000,4274.472271804478,105.78857135288959,612.6381945736006,12.036808254014659,0.0,0.0,4286.867352324282,79.94880087119382,842.2906361915351,0.0,0.0,0.0,4251.614420346875,0.0,2033885.1266660932,28.696336240325156,133.31413912495614,126.67884948644728,99.57888404818564,4263.999289755417,-0.00015612202708529713,4258.13984864015,0.0,-0.3844350527412033,4.570339462782194e-05,1.5593026908517182,-0.25772427482294785,42.46917622814942,4275.341766235838,4238.145806592855,0.28517526653109687,0.6180687806007801,4255.545536395848,0.4524020239720007,0.0,0.6780877075942575,0.012899797225476796,0.18463982221736638,2.8855541339507296,10.769518168968379,4250.643894245883,0.7698214283834933,113.8372625297485,5.393865850277903e-05
2.5486749880478783,46100,4268.850610063934,120.0621444226603,2432.525943417244,37.413386532590614,0.0,0.0,4277.489711767422,36.89880665867558,0.0,37.82296157829989,0.0,0.0,4235.171564623148,0.0,2928720.0036053457,113.5885117336937,137.35273281491868,140.70280279973412,165.0,4275.673955009585,0.00012433192329834694,4248.294195583644,0.36757284322322814,0.08463510075218951,2.8098279909593745e-05,1.4108997309081517,0.42406562317830615,58.05122028024894,4247.473595419161,4255.986717424931,0.2814450933910465,-0.03654728422492625,4271.156870463083,-0.31555559950581175,0.018312560054828075,0.09415213402742657,0.06315027830100975,0.09167784813430567,2.21961970312566,57.15537951106735,4279.096264379518,1.1323193339664204,34.48571380864614,5.177153825501842e-05
2.900648347985457,46200,4277.281507510904,122.52715429976247,2109.8225757078967,0.0,0.0,0.0,4285.02587427084,106.85466672449402,113.1258930734646,1.2775038743941576,0.0,0.0,4252.248377458434,0.0,2047510.284904852,113.65659586953143,114.20722947812202,97.5674785137998,153.17846360123207,4266.511281181463,-1.177199633634495e-05,4245.186704871033,0.28954449625143974,0.45085253586584545,-2.8337776045055627e-05,1.2752506804361066,0.12007486392757401,42.71741327825902,4275.224699469164,4228.0,-0.6751038396157832,0.2791534751740093,4256.603442591212,-0.36491522281810207,0.42062931225341427,0.4393465441996329,0.05053258558214515,0.09877335832733834,1.9140906424706565,42.88074834344696,4239.341879253216,0.4281227148317707,15.57193540678132,8.741770653549364e-05
2.8111372512717003,46300,4248.158360509273,100.67461756398168,507.60509370574755,0.0,0.0,0.0,4229.439131069982,92.9203423614325,2661.5781140567956,23.512129254395838,0.0,0.0,4259.2999178952405,0.0,2397410.637670043,165.0,111.89143670668822,138.61813970667592,147.1745095734174,4247.400029951618,-0.00015877991599549796,4285.226224862608,0.44083038479760595,2.237772146885769,-5.8963469646832564e-05,1.0,-0.6894593386233845,43.029483013288754,4252.071634490926,4290.184734837011,-0.013054367451516792,0.5918049404372695,4264.619952376534,-0.6329001561935642,0.15671157499202318,0.14493846412581765,0.0,0.1660242946418595,2.5276757947978754,59.74802916221938,4250.633845436243,1.0727011797285344,71.86261542888916,9.002195631007284e-05
1.3547809182351964,46400,4272.769388394999,79.75917457409193,163.4465052256725,71.7692786801485,0.0,0.0,4248.8480538820495,98.404569035069,4316.0,1.147500759447375,0.0,0.0,4283.966215546055,0.0,3999900.0,165.0,118.34144034995633,117.16769519897396,140.2970183829555,4275.836698720488,-2.015759050524989e-05,4236.819067707195,0.3320020708639276,-0.2571432015304817,2.966166730562667e-06,1.2626848146046288,0.2371680165946199,50.5722336549852,4276.215508529237,4245.317692761764,0.5258271461889592,0.35524756322407736,4289.208659403806,0.5533753564010457,0.333606381417501,0.0,0.07729252054707139,0.2714780279575571,1.3838798432385788,57.52179444919277,4254.001925078036,0.26252712187220073,30.106754185461757,7.262615397496602e-05
1.4908375374231406,46500,4260.54007855399,86.54729260936722,0.0,16.05363231152413,0.0,0.0,4258.730658857276,84.19724041372011,3536.409860891133,36.50605450640212,0.0,0.0,4226.5,0.0,1073990.0133138704,65.60211158668346,147.39054150312714,114.46439883471231,123.9545309570307,4249.843701334366,9.127386763759974e-06,4254.218792723528,0.7661012274535309,-2.203008739937915,2.3296849442992052e-05,1.075084910744418,-0.1674727999712547,36.87498319867436,4252.045307838453,4268.345722344342,0.7165257792648615,-0.057509534808261015,4263.718184256994,0.3822563299768156,0.20744574020531686,0.36794836319563634,0.032601662202524286,0.27437908544641476,3.099428395707354,72.44207558951746,4254.930030173186,1.1123830326425383,72.0389877414526,0.00011367772392242937
1.476887773352227,46600,4244.361195701447,164.1943707610608,3198.237013025913,0.5253083656253431,0.0,0.0,4271.5566366274115,35.50008299957317,0.0,0.0,0.0,0.0,4274.975823294869,0.0,2075760.0882299363,75.35269252541703,123.5084646352187,124.91839189983722,140.57439311846588,4267.854149963088,9.369539093183182e-05,4271.952743427831,0.31001426342556176,-0.10442327877984225,-5.4623422484112575e-06,1.0910313880961144,0.27014701661301954,51.23835825632476,4254.2192706812375,4241.453194944838,0.2553500600690121,-0.24735249946476812,4229.38300031038,-0.052451206560137166,0.0,0.08297950317611026,0.008132662661989216,0.05704043576484125,1.0745038115769399,52.08160272826717,4268.1909623071715,0.2492610586684097,52.19074653788712,0.00010264699767411206
1.799958639297892,46700,4257.696206496048,120.87816357544355,75.4686443576739,0.0,0.0,0.0,4246.867754800472,85.20509530945509,17.42640620757403,11.7185842554076,0.0,0.0,4260.775758800895,0.0,2325562.15955722,143.9774736377046,114.06975346780973,116.72690874359508,118.25346398044144,4250.005634071071,0.00010553017871427122,4258.438327800092,0.3107897815470833,-1.1254377390139196,-2.9659306798959876e-05,2.0,0.2470570989295202,45.13663495442511,4274.929094064744,4249.288999609859,-0.9494456781552839,-0.28866575623406454,4260.3405259003985,-0.24833807583440518,0.0,0.10105052622330941,0.09149073168682317,0.08623478122067772,0.0,65.46739765421509,4256.196991827285,0.3461246129213179,-89.94340577285693,0.00012303097753480207
1.2187812349781164,46800,4270.726931604749,100.57819696603707,0.0,34.24886834134554,0.0,0.0,4243.824029718001,136.1606854043362,1873.2104242304467,3.0314945077687323,0.0,0.0,4252.871464028648,0.0,2261758.869572942,85.93043663185816,156.92475955295347,136.3940032262681,146.11127153285213,4244.600778095775,3.763671454012137e-05,4255.801921368719,0.4132684387502411,1.8531634800065897,-6.745259766080766e-05,1.0,-0.260558705555717,49.239660176164314,4249.38219572956,4257.037695589331,0.34235036383628586,-0.009505366809645312,4258.745445458747,-0.16508174461018268,0.0801486390892587,0.16416927078888605,0.24980310828081329,0.054206343778555446,1.0297870976404506,45.20892566583884,4244.318832878697,0.6247892448651645,-156.6590424566141,7.001948066955354e-05
1.2537297446605946,46900,4261.482527176222,165.76645436291327,1487.5575513173649,3.80006247335301,0.0,0.0,4253.017809217874,109.6229265566721,2763.999903105182,18.284743362295277,0.0,0.0,4247.827099421684,0.0,3273315.704304079,133.1597664682006,132.65271407855542,152.26982208302837,133.28634702160662,4275.290667988138,-2.594514710725425e-05,4284.8602830650225,0.4127941213439851,0.36558870029150264,-2.8760783410822968e-05,1.7808249668724034,0.012014305720432784,44.02432784497264,4292.001481656956,4252.537594764285,0.6722797637205413,-0.5943858959530225,4275.926776842688,-0.36219336228734866,0.37731482473390326,0.0,0.19302930980372895,0.044454923171027096,0.28260039963603484,16.82109837801813,4234.572112515623,0.9754533037320207,111.97630618592432,4.702530689624837e-05
1.0,47000,4278.302575844667,40.756280379971436,397.90923819576227,0.0,0.0,0.0,4237.772218577481,84.17251461676064,29.446668406388415,0.0,0.0,0.0,4310.653327098956,0.0,2526266.0818722905,83.9260059574529,119.11009146450291,144.72053481745306,102.35604345939637,4259.056193588483,-7.058357303615261e-05,4227.2,0.022315668616797454,0.45172126223026576,1.456898732894581e-05,1.731175512401323,0.15436519489547604,58.49027943920027,4255.7462417909765,4254.236800259275,0.3607838697135117,-0.5903724479432547,4226.5,0.11112276751190761,0.31884101370051443,0.0,0.072998186433454,0.09930924578772997,0.3273720226504966,60.98952043127454,4285.79431284402,1.1126622224063636,258.7701312007121,0.0
1.0,47100,4267.99202788692,116.6967253729474,2660.475972306376,12.523323572224463,0.0,0.0,4286.16093308543,67.41396800236784,1353.106310100454,8.509204235864384,0.0,0.0,4262.620816701258,0.0,2604910.083640211,55.7206107708619,104.81645457091693,115.8830878704783,115.7083666119039,4232.51636030222,3.7878219217791745e-05,4293.6271219301625,0.12585338610480035,-1.1976978099341424,-1.4427052371775396e-05,1.0,0.41031173858102155,49.23182070244622,4265.527958053565,4266.072634966782,-0.11795169126562442,0.628378943323658,4267.103581587512,-0.10967631789215936,0.09831719308969446,0.6181387228762613,0.05245727923696516,0.11272877992958757,1.2955276755306968,15.904408292569984,4256.902923331876,0.2794991368198319,-173.20003138141345,2.1641982070172324e-05
2.3668425949244973,47200,4270.4420952613245,28.708301990391874,1170.6342661986362,37.5514034594434,0.0,0.0,4256.221042537353,90.89907656177182,1125.566222492295,22.08636077147597,0.0,0.0,4259.607214048385,0.0,1943116.3918195837,95.28445957899918,147.3363829337977,126.9988744568963,151.14202459553334,4282.043335741239,7.587790444834291e-05,4233.336370334943,0.2926588313709053,1.1155815560360336,-4.437453154851555e-06,1.0,-0.010437399693482638,53.18928933403563,4275.6065343900345,4268.679023924816,-0.07699476455971409,-0.8237412536890534,4229.663580411248,0.17155695479014965,0.0,0.15750168381172605,0.10740001626660069,0.14259822704098676,0.0,57.130251055324955,4286.618315753833,0.3949609312992771,62.506428657625854,8.939778160230806e-05
2.1593038055944107,47300,4264.7765630287,93.05095384033936,875.7298510526828,0.0,0.0,0.0,4256.463583344624,89.18200176756507,0.0,60.6099674300702,0.0,0.0,4257.609719378095,0.0,1173452.1580153515,91.66469844782259,103.29254454053839,139.0600104824773,142.27100595431165,4279.807931082224,0.00010445987678310838,4282.82269834279,0.9363117968245571,1.5272639793035785,-3.402765444266892e-05,1.0,0.05368688482687368,36.06246406861372,4227.25,4271.659747218063,0.6152904649509685,-0.18042238136459673,4250.67869319973,-0.014306845973749129,0.1809307990981895,0.0,0.032837969647494525,0.050972666054186905,0.0,54.785010114986505,4255.777916210304,0.5944548777150993,28.908079289250413,0.0001664928970485736
2.1290981520348247,47400,4240.534506487591,74.18581154066038,0.0,93.36354746912954,0.0,0.0,4279.624039772222,71.64227205765746,106.61699336744441,0.0,0.0,0.0,4238.420757661028,0.0,2805431.2353183124,141.09678387249753,124.16067783309262,113.1258871236174,130.67227261437566,4273.9881893581805,0.00011197202216359461,4264.165803940772,0.6715521815836631,1.073911267619661,3.979622089261492e-05,1.0,0.19527218547227496,52.046063822175874,4265.2903238767085,4283.694929389262,-0.4024613960847738,0.5076013037818031,4267.3804424527825,0.22367951499240676,0.0,0.043859446167509565,0.0,0.1279331164138478,2.772744816028307,87.75177838651253,4274.269518891714,1.0944395506290983,-86.26220986622104,5.813232163143661e-05
1.332281475502803,47500,4251.229651979327,135.11368249511162,1301.7528840284137,29.530190308052948,0.0,0.0,4248.108149630962,74.59020169003972,433.77904220164424,0.0,0.0,0.0,4291.2288792403815,0.0,1887355.5323758735,112.16425898394571,139.67042097681716,118.44233522492034,131.0272514142718,4254.3106383806835,-2.265102375144051e-05,4261.428288304813,0.30618849024095973,-2.846049894152308,1.618155166341368e-05,1.157725122365866,0.14910575793755584,43.428733615362574,4263.257754576597,4268.407546810413,0.06146590971144492,0.04711179073240403,4276.2275875462565,-0.40946098857033186,0.17700986884103007,0.16002916863835315,0.28283287349227765,0.14637747414893149,2.1515536731059406,23.970831443122904,4251.58368076204,0.5377333338288172,29.281332856408866,0.00010189208053865732
2.286665149870748,47600,4268.548819745049,103.56863957240726,1488.890152219906,0.0,0.0,0.0,4290.999277365181,113.24571646060035,460.4759708650134,0.0,0.0,0.0,4245.469487173643,0.0,1506152.6572006273,90.83017648690016,120.51387522512725,88.9491069418701,106.2989345085728,4255.5289218642265,-8.128966035597754e-05,4250.251394188448,0.6350900300775464,0.47373853942256716,-2.9616190422139932e-05,1.2560035567332244,-0.19471230095591402,44.79957598311272,4267.376747176143,4259.4768231839125,0.8390831317456983,0.6023785323139186,4283.550598666518,0.6089311370503507,0.06487791906247564,0.4796096018207276,0.03126235901922844,0.09682990038284216,0.8354155426841688,49.95923011564038,4277.56643897766,1.2622090572710791,-54.912249037544335,5.122441152922089e-05
1.0,47700,4236.825795964741,93.21432976671319,119.77340385078341,39.111727835782105,0.0,0.0,4269.826561618384,123.48265940225454,0.0,24.67514857589914,0.0,0.0,4260.027209399993,0.0,3285117.309344013,95.95297690801064,102.1569824132371,124.40822182701756,108.1235860913326,4260.445805141552,0.00011113458354514768,4253.241501934767,0.853025119016702,-1.2714164662810683,5.451788802728416e-05,1.5617967662366858,0.2770609299627201,50.374792174765176,4258.750486572795,4274.249902388856,0.2776484651199055,-0.13880400501572476,4267.8495536729515,-0.48769365132538023,0.08725465620016538,0.16304716006492972,0.2183051354936105,0.21114078975599043,0.0,22.665829609421845,4227.8,0.5252753635458213,-45.69676956917587,0.00016169379328249042
1.9390204214031737,47800,4245.640883841064,108.24233020555288,0.0,29.203867445875858,0.0,0.0,4246.539222301645,108.12412801589117,2328.1496674954965,36.96377811137237,0.0,0.0,4257.12451946967,0.0,2048270.4778961984,70.20117697109585,135.67299811144403,132.85236789794166,156.49389594092932,4263.485052944892,7.841465379511582e-05,4251.702464183142,0.04044152709128974,0.373564245515572,9.09391728695602e-07,1.4207214949234053,-0.00797916933022031,57.39137524650919,4247.9086742614945,4247.809291386901,-0.8655428632290737,0.33854551600769023,4240.667418576968,-0.3187341527795237,0.40905724421199713,0.32961674598762464,0.046393715666109864,0.004489197099877302,1.3403786475690667,52.33767769564964,4291.119567760807,0.6756384422200078,-73.51787002522376,0.00011617973722589371
2.493848275292555,47900,4256.043737383758,161.82648562085592,3306.1359961897756,0.0,0.0,0.0,4250.628095824598,152.46890600121384,0.0,0.0,0.0,0.0,4262.0530823160625,0.0,3999900.0,108.27424664578271,131.19928044901457,151.35231783260807,100.54267850692707,4258.308269986396,-8.051259891402316e-05,4278.697974541131,0.30035128492547325,0.36964845040969485,1.6459431562948703e-05,1.231608317765406,-0.4307090691086152,59.20764415659735,4254.226721984664,4301.714642207385,-0.3296971642056986,0.04398452585062007,4249.985065846106,-0.028572966220686353,0.04806904595771689,0.09045817640412897,0.16383698110603606,0.11607285549252208,2.91746420714212,24.618252320311182,4230.039131111751,0.8122333053357933,19.12207656878985,0.00012413885779974897
2.6531929358604653,48000,4242.438424451974,122.13069709016747,3785.9524002910152,55.593269012562516,0.0,0.0,4242.986157066743,146.6666718464625,0.0,34.28307055211847,0.0,0.0,4254.074991736876,0.0,3380664.426108957,99.94051806091548,105.5972184855946,113.21117097789077,105.04849943059412,4243.246411196565,4.468761896280758e-06,4267.652224012315,0.39005818734876413,-2.223688052606587,1.714121770614851e-05,1.2473235958743922,-0.32047069466081013,38.263312325750995,4238.431350680989,4264.5023708588105,-0.13002730817694536,-0.11679516751814024,4278.679254342285,0.05819865100310162,0.4967786099887967,0.5766332888554726,0.08185200000071534,0.11493891061926476,3.009082321115092,46.143493787292186,4271.79228880546,0.61013189070887,-61.03085601610222,9.601693947396463e-05
1.0,48100,4257.355260764087,132.10770146627445,560.1803262840181,33.57171592368642,0.0,0.0,4270.179149796745,135.0679122567904,0.0,21.944936688891158,0.0,0.0,4264.055438001996,0.0,2944381.7150299246,56.80270061613835,131.70743605349423,119.87861915185854,102.5046542341401,4284.957543398057,-4.287143728971375e-06,4264.776194850487,0.3118082405147227,1.1193891716840165,9.756714202211643e-06,1.0,-0.17496936906087568,53.093941645164094,4260.403857081229,4277.900228318408,0.028036290308100058,0.686121942576287,4276.445790422475,0.3886817757201992,0.1271232642804428,0.19931646540000642,0.09961575731758039,0.1593438775990771,1.5203761806659293,95.45454545454544,4266.608143621142,0.8735879817579709,-32.17066958975352,3.6016329837666445e-05
